,DATE,ID,PREDICTION,LABEL
7488,2022-10-26 20:23:43.229210-04:00,7488,0.599277518,0
7489,2022-10-26 21:23:43.229210-04:00,7489,0.807477936,1
7490,2022-10-26 22:23:43.229210-04:00,7490,0.109355903,1
7491,2022-10-26 23:23:43.229210-04:00,7491,0.397291293,0
7492,2022-10-27 00:23:43.229210-04:00,7492,0.336847701,1
7493,2022-10-27 01:23:43.229210-04:00,7493,0.569482388,0
7494,2022-10-27 02:23:43.229210-04:00,7494,0.86111352,0
7495,2022-10-27 03:23:43.229210-04:00,7495,0.078338218,0
7496,2022-10-27 04:23:43.229210-04:00,7496,0.072574798,0
7497,2022-10-27 05:23:43.229210-04:00,7497,0.850317708,0
7498,2022-10-27 06:23:43.229210-04:00,7498,0.212850086,0
7499,2022-10-27 07:23:43.229210-04:00,7499,0.668753254,1
7500,2022-10-27 08:23:43.229210-04:00,7500,0.542878132,0
7501,2022-10-27 09:23:43.229210-04:00,7501,0.832893595,0
7502,2022-10-27 10:23:43.229210-04:00,7502,0.12508891,1
7503,2022-10-27 11:23:43.229210-04:00,7503,0.129782966,0
7504,2022-10-27 12:23:43.229210-04:00,7504,0.55681836,0
7505,2022-10-27 13:23:43.229210-04:00,7505,0.946378653,0
7506,2022-10-27 14:23:43.229210-04:00,7506,0.414997758,0
7507,2022-10-27 15:23:43.229210-04:00,7507,0.3269421,0
7508,2022-10-27 16:23:43.229210-04:00,7508,0.606689323,0
7509,2022-10-27 17:23:43.229210-04:00,7509,0.930448601,0
7510,2022-10-27 18:23:43.229210-04:00,7510,0.836927833,0
7511,2022-10-27 19:23:43.229210-04:00,7511,0.995483611,0
7512,2022-10-27 20:23:43.229210-04:00,7512,0.022568583,0
7513,2022-10-27 21:23:43.229210-04:00,7513,0.112858145,0
7514,2022-10-27 22:23:43.229210-04:00,7514,0.609467763,0
7515,2022-10-27 23:23:43.229210-04:00,7515,0.820576439,1
7516,2022-10-28 00:23:43.229210-04:00,7516,0.285244342,0
7517,2022-10-28 01:23:43.229210-04:00,7517,0.239211088,0
7518,2022-10-28 02:23:43.229210-04:00,7518,0.786975799,1
7519,2022-10-28 03:23:43.229210-04:00,7519,0.056381854,0
7520,2022-10-28 04:23:43.229210-04:00,7520,0.369382648,0
7521,2022-10-28 05:23:43.229210-04:00,7521,0.505809223,0
7522,2022-10-28 06:23:43.229210-04:00,7522,0.560348674,0
7523,2022-10-28 07:23:43.229210-04:00,7523,0.728615157,0
7524,2022-10-28 08:23:43.229210-04:00,7524,0.354845723,0
7525,2022-10-28 09:23:43.229210-04:00,7525,0.612684345,0
7526,2022-10-28 10:23:43.229210-04:00,7526,0.585375423,0
7527,2022-10-28 11:23:43.229210-04:00,7527,0.547616101,1
7528,2022-10-28 12:23:43.229210-04:00,7528,0.640483293,0
7529,2022-10-28 13:23:43.229210-04:00,7529,0.259449171,0
7530,2022-10-28 14:23:43.229210-04:00,7530,0.084648754,0
7531,2022-10-28 15:23:43.229210-04:00,7531,0.119271672,0
7532,2022-10-28 16:23:43.229210-04:00,7532,0.224582383,0
7533,2022-10-28 17:23:43.229210-04:00,7533,0.500197936,1
7534,2022-10-28 18:23:43.229210-04:00,7534,0.840442751,1
7535,2022-10-28 19:23:43.229210-04:00,7535,0.701293342,0
7536,2022-10-28 20:23:43.229210-04:00,7536,0.789040604,0
7537,2022-10-28 21:23:43.229210-04:00,7537,0.350975624,0
7538,2022-10-28 22:23:43.229210-04:00,7538,0.404653742,1
7539,2022-10-28 23:23:43.229210-04:00,7539,0.393681886,0
7540,2022-10-29 00:23:43.229210-04:00,7540,0.191873184,0
7541,2022-10-29 01:23:43.229210-04:00,7541,0.061216658,0
7542,2022-10-29 02:23:43.229210-04:00,7542,0.590916093,0
7543,2022-10-29 03:23:43.229210-04:00,7543,0.989216683,1
7544,2022-10-29 04:23:43.229210-04:00,7544,0.166829705,0
7545,2022-10-29 05:23:43.229210-04:00,7545,0.04668482,0
7546,2022-10-29 06:23:43.229210-04:00,7546,0.779531682,0
7547,2022-10-29 07:23:43.229210-04:00,7547,0.252586007,0
7548,2022-10-29 08:23:43.229210-04:00,7548,0.829643805,0
7549,2022-10-29 09:23:43.229210-04:00,7549,0.703936667,0
7550,2022-10-29 10:23:43.229210-04:00,7550,0.945673537,0
7551,2022-10-29 11:23:43.229210-04:00,7551,0.408927236,0
7552,2022-10-29 12:23:43.229210-04:00,7552,0.661969839,0
7553,2022-10-29 13:23:43.229210-04:00,7553,0.464854781,0
7554,2022-10-29 14:23:43.229210-04:00,7554,0.630588697,1
7555,2022-10-29 15:23:43.229210-04:00,7555,0.449598906,0
7556,2022-10-29 16:23:43.229210-04:00,7556,0.188632246,0
7557,2022-10-29 17:23:43.229210-04:00,7557,0.507897416,0
7558,2022-10-29 18:23:43.229210-04:00,7558,0.528584201,0
7559,2022-10-29 19:23:43.229210-04:00,7559,0.810603848,1
7560,2022-10-29 20:23:43.229210-04:00,7560,0.735520706,0
7561,2022-10-29 21:23:43.229210-04:00,7561,0.663791624,0
7562,2022-10-29 22:23:43.229210-04:00,7562,0.113387096,0
7563,2022-10-29 23:23:43.229210-04:00,7563,0.720616291,0
7564,2022-10-30 00:23:43.229210-04:00,7564,0.500305156,0
7565,2022-10-30 01:23:43.229210-04:00,7565,0.894099536,0
7566,2022-10-30 02:23:43.229210-04:00,7566,0.919870934,0
7567,2022-10-30 03:23:43.229210-04:00,7567,0.055156591,0
7568,2022-10-30 04:23:43.229210-04:00,7568,0.82064156,0
7569,2022-10-30 05:23:43.229210-04:00,7569,0.03769739,0
7570,2022-10-30 06:23:43.229210-04:00,7570,0.367169626,1
7571,2022-10-30 07:23:43.229210-04:00,7571,0.542299976,1
7572,2022-10-30 08:23:43.229210-04:00,7572,0.148100799,0
7573,2022-10-30 09:23:43.229210-04:00,7573,0.746313813,0
7574,2022-10-30 10:23:43.229210-04:00,7574,0.008354704,0
7575,2022-10-30 11:23:43.229210-04:00,7575,0.168599048,0
7576,2022-10-30 12:23:43.229210-04:00,7576,0.58079683,0
7577,2022-10-30 13:23:43.229210-04:00,7577,0.714387562,0
7578,2022-10-30 14:23:43.229210-04:00,7578,0.916643103,0
7579,2022-10-30 15:23:43.229210-04:00,7579,0.705496652,0
7580,2022-10-30 16:23:43.229210-04:00,7580,0.67177927,0
7581,2022-10-30 17:23:43.229210-04:00,7581,0.394341146,0
7582,2022-10-30 18:23:43.229210-04:00,7582,0.001284426,0
7583,2022-10-30 19:23:43.229210-04:00,7583,0.120159259,0
7584,2022-10-30 20:23:43.229210-04:00,7584,0.534554545,0
7585,2022-10-30 21:23:43.229210-04:00,7585,0.675129886,0
7586,2022-10-30 22:23:43.229210-04:00,7586,0.417448284,0
7587,2022-10-30 23:23:43.229210-04:00,7587,0.730679012,0
7588,2022-10-31 00:23:43.229210-04:00,7588,0.521862295,0
7589,2022-10-31 01:23:43.229210-04:00,7589,0.074176196,0
7590,2022-10-31 02:23:43.229210-04:00,7590,0.192016251,0
7591,2022-10-31 03:23:43.229210-04:00,7591,0.839998223,0
7592,2022-10-31 04:23:43.229210-04:00,7592,0.724912747,0
7593,2022-10-31 05:23:43.229210-04:00,7593,0.894761987,0
7594,2022-10-31 06:23:43.229210-04:00,7594,0.117557249,0
7595,2022-10-31 07:23:43.229210-04:00,7595,0.990222535,0
7596,2022-10-31 08:23:43.229210-04:00,7596,0.209406714,0
7597,2022-10-31 09:23:43.229210-04:00,7597,0.011779876,0
7598,2022-10-31 10:23:43.229210-04:00,7598,0.997422939,0
7599,2022-10-31 11:23:43.229210-04:00,7599,0.281073885,0
7600,2022-10-31 12:23:43.229210-04:00,7600,0.668019453,0
7601,2022-10-31 13:23:43.229210-04:00,7601,0.176682314,0
7602,2022-10-31 14:23:43.229210-04:00,7602,0.580228532,0
7603,2022-10-31 15:23:43.229210-04:00,7603,0.904034986,0
7604,2022-10-31 16:23:43.229210-04:00,7604,0.320181167,0
7605,2022-10-31 17:23:43.229210-04:00,7605,0.670253976,0
7606,2022-10-31 18:23:43.229210-04:00,7606,0.187903589,0
7607,2022-10-31 19:23:43.229210-04:00,7607,0.624795399,0
7608,2022-10-31 20:23:43.229210-04:00,7608,0.336450352,0
7609,2022-10-31 21:23:43.229210-04:00,7609,0.211208259,0
7610,2022-10-31 22:23:43.229210-04:00,7610,0.313182051,0
7611,2022-10-31 23:23:43.229210-04:00,7611,0.178841069,0
7612,2022-11-01 00:23:43.229210-04:00,7612,0.901916108,0
7613,2022-11-01 01:23:43.229210-04:00,7613,0.397186886,0
7614,2022-11-01 02:23:43.229210-04:00,7614,0.245279305,0
7615,2022-11-01 03:23:43.229210-04:00,7615,0.448407841,0
7616,2022-11-01 04:23:43.229210-04:00,7616,0.320536167,0
7617,2022-11-01 05:23:43.229210-04:00,7617,0.744419254,0
7618,2022-11-01 06:23:43.229210-04:00,7618,0.971219912,1
7619,2022-11-01 07:23:43.229210-04:00,7619,0.438033657,0
7620,2022-11-01 08:23:43.229210-04:00,7620,0.8610334,0
7621,2022-11-01 09:23:43.229210-04:00,7621,0.565863074,0
7622,2022-11-01 10:23:43.229210-04:00,7622,0.157235665,1
7623,2022-11-01 11:23:43.229210-04:00,7623,0.690622742,1
7624,2022-11-01 12:23:43.229210-04:00,7624,0.513434497,0
7625,2022-11-01 13:23:43.229210-04:00,7625,0.650606523,0
7626,2022-11-01 14:23:43.229210-04:00,7626,0.889687413,0
7627,2022-11-01 15:23:43.229210-04:00,7627,0.440434571,0
7628,2022-11-01 16:23:43.229210-04:00,7628,0.901177623,0
7629,2022-11-01 17:23:43.229210-04:00,7629,0.750669014,0
7630,2022-11-01 18:23:43.229210-04:00,7630,0.488604926,0
7631,2022-11-01 19:23:43.229210-04:00,7631,0.603222136,0
7632,2022-11-01 20:23:43.229210-04:00,7632,0.325581133,0
7633,2022-11-01 21:23:43.229210-04:00,7633,0.9835973,0
7634,2022-11-01 22:23:43.229210-04:00,7634,0.667351163,0
7635,2022-11-01 23:23:43.229210-04:00,7635,0.043846852,0
7636,2022-11-02 00:23:43.229210-04:00,7636,0.326621906,0
7637,2022-11-02 01:23:43.229210-04:00,7637,0.623314434,0
7638,2022-11-02 02:23:43.229210-04:00,7638,0.056333278,0
7639,2022-11-02 03:23:43.229210-04:00,7639,0.023884191,0
7640,2022-11-02 04:23:43.229210-04:00,7640,0.45002424,0
7641,2022-11-02 05:23:43.229210-04:00,7641,0.33269018,0
7642,2022-11-02 06:23:43.229210-04:00,7642,0.438298608,0
7643,2022-11-02 07:23:43.229210-04:00,7643,0.26269331,0
7644,2022-11-02 08:23:43.229210-04:00,7644,0.164717747,1
7645,2022-11-02 09:23:43.229210-04:00,7645,0.689143357,0
7646,2022-11-02 10:23:43.229210-04:00,7646,0.514571116,0
7647,2022-11-02 11:23:43.229210-04:00,7647,0.200154211,0
7648,2022-11-02 12:23:43.229210-04:00,7648,0.319589426,0
7649,2022-11-02 13:23:43.229210-04:00,7649,0.591807908,1
7650,2022-11-02 14:23:43.229210-04:00,7650,0.072229348,0
7651,2022-11-02 15:23:43.229210-04:00,7651,0.147453009,0
7652,2022-11-02 16:23:43.229210-04:00,7652,0.073245604,0
7653,2022-11-02 17:23:43.229210-04:00,7653,0.812317333,0
7654,2022-11-02 18:23:43.229210-04:00,7654,0.752409233,0
7655,2022-11-02 19:23:43.229210-04:00,7655,0.753312932,0
7656,2022-11-02 20:23:43.229210-04:00,7656,0.716325343,0
7657,2022-11-02 21:23:43.229210-04:00,7657,0.669385424,1
7658,2022-11-02 22:23:43.229210-04:00,7658,0.476991915,0
7659,2022-11-02 23:23:43.229210-04:00,7659,0.642278164,1
7660,2022-11-03 00:23:43.229210-04:00,7660,0.038361555,0
7661,2022-11-03 01:23:43.229210-04:00,7661,0.621464423,0
7662,2022-11-03 02:23:43.229210-04:00,7662,0.777877706,1
7663,2022-11-03 03:23:43.229210-04:00,7663,0.50035836,1
7664,2022-11-03 04:23:43.229210-04:00,7664,0.357513328,0
7665,2022-11-03 05:23:43.229210-04:00,7665,0.277426735,0
7666,2022-11-03 06:23:43.229210-04:00,7666,0.64280205,0
7667,2022-11-03 07:23:43.229210-04:00,7667,0.692801199,0
7668,2022-11-03 08:23:43.229210-04:00,7668,0.8709676,0
7669,2022-11-03 09:23:43.229210-04:00,7669,0.342334082,0
7670,2022-11-03 10:23:43.229210-04:00,7670,0.769772307,0
7671,2022-11-03 11:23:43.229210-04:00,7671,0.561355824,0
7672,2022-11-03 12:23:43.229210-04:00,7672,0.882836491,0
7673,2022-11-03 13:23:43.229210-04:00,7673,0.527812108,0
7674,2022-11-03 14:23:43.229210-04:00,7674,0.517629828,0
7675,2022-11-03 15:23:43.229210-04:00,7675,0.577877081,0
7676,2022-11-03 16:23:43.229210-04:00,7676,0.749315355,0
7677,2022-11-03 17:23:43.229210-04:00,7677,0.964690479,0
7678,2022-11-03 18:23:43.229210-04:00,7678,0.073563354,0
7679,2022-11-03 19:23:43.229210-04:00,7679,0.053434602,0
7680,2022-11-03 20:23:43.229210-04:00,7680,0.937550337,0
7681,2022-11-03 21:23:43.229210-04:00,7681,0.529875626,0
7682,2022-11-03 22:23:43.229210-04:00,7682,0.614903015,0
7683,2022-11-03 23:23:43.229210-04:00,7683,0.482423602,0
7684,2022-11-04 00:23:43.229210-04:00,7684,0.093657453,0
7685,2022-11-04 01:23:43.229210-04:00,7685,0.768089378,1
7686,2022-11-04 02:23:43.229210-04:00,7686,0.747224645,0
7687,2022-11-04 03:23:43.229210-04:00,7687,0.311703321,0
7688,2022-11-04 04:23:43.229210-04:00,7688,0.306239245,0
7689,2022-11-04 05:23:43.229210-04:00,7689,0.837841381,0
7690,2022-11-04 06:23:43.229210-04:00,7690,0.072357258,0
7691,2022-11-04 07:23:43.229210-04:00,7691,0.881105148,0
7692,2022-11-04 08:23:43.229210-04:00,7692,0.25666169,1
7693,2022-11-04 09:23:43.229210-04:00,7693,0.592984748,0
7694,2022-11-04 10:23:43.229210-04:00,7694,0.935994179,0
7695,2022-11-04 11:23:43.229210-04:00,7695,0.678122502,0
7696,2022-11-04 12:23:43.229210-04:00,7696,0.414429812,0
7697,2022-11-04 13:23:43.229210-04:00,7697,0.689534209,0
7698,2022-11-04 14:23:43.229210-04:00,7698,0.343979636,0
7699,2022-11-04 15:23:43.229210-04:00,7699,0.277258416,0
7700,2022-11-04 16:23:43.229210-04:00,7700,0.996683278,0
7701,2022-11-04 17:23:43.229210-04:00,7701,0.750790231,0
7702,2022-11-04 18:23:43.229210-04:00,7702,0.644719977,0
7703,2022-11-04 19:23:43.229210-04:00,7703,0.355289643,0
7704,2022-11-04 20:23:43.229210-04:00,7704,0.049160829,0
7705,2022-11-04 21:23:43.229210-04:00,7705,0.031056876,1
7706,2022-11-04 22:23:43.229210-04:00,7706,0.554181255,0
7707,2022-11-04 23:23:43.229210-04:00,7707,0.762032721,0
7708,2022-11-05 00:23:43.229210-04:00,7708,0.53737919,0
7709,2022-11-05 01:23:43.229210-04:00,7709,0.840785072,0
7710,2022-11-05 02:23:43.229210-04:00,7710,0.033426533,0
7711,2022-11-05 03:23:43.229210-04:00,7711,0.366752076,0
7712,2022-11-05 04:23:43.229210-04:00,7712,0.237070391,0
7713,2022-11-05 05:23:43.229210-04:00,7713,0.447272968,0
7714,2022-11-05 06:23:43.229210-04:00,7714,0.072376393,0
7715,2022-11-05 07:23:43.229210-04:00,7715,0.954131642,0
7716,2022-11-05 08:23:43.229210-04:00,7716,0.223255401,0
7717,2022-11-05 09:23:43.229210-04:00,7717,0.922307775,0
7718,2022-11-05 10:23:43.229210-04:00,7718,0.425893155,0
7719,2022-11-05 11:23:43.229210-04:00,7719,0.985524133,0
7720,2022-11-05 12:23:43.229210-04:00,7720,0.554058383,1
7721,2022-11-05 13:23:43.229210-04:00,7721,0.930832864,0
7722,2022-11-05 14:23:43.229210-04:00,7722,0.005348989,0
7723,2022-11-05 15:23:43.229210-04:00,7723,0.748238806,0
7724,2022-11-05 16:23:43.229210-04:00,7724,0.903050653,0
7725,2022-11-05 17:23:43.229210-04:00,7725,0.139720567,1
7726,2022-11-05 18:23:43.229210-04:00,7726,0.096125852,0
7727,2022-11-05 19:23:43.229210-04:00,7727,0.424572607,0
7728,2022-11-05 20:23:43.229210-04:00,7728,0.933678906,0
7729,2022-11-05 21:23:43.229210-04:00,7729,0.54238656,0
7730,2022-11-05 22:23:43.229210-04:00,7730,0.527456464,0
7731,2022-11-05 23:23:43.229210-04:00,7731,0.141126118,0
7732,2022-11-06 00:23:43.229210-04:00,7732,0.000789511,0
7733,2022-11-06 01:23:43.229210-04:00,7733,0.810140091,0
7734,2022-11-06 01:23:43.229210-05:00,7734,0.087574563,0
7735,2022-11-06 02:23:43.229210-05:00,7735,0.633849819,0
7736,2022-11-06 03:23:43.229210-05:00,7736,0.914616455,0
7737,2022-11-06 04:23:43.229210-05:00,7737,0.208651913,0
7738,2022-11-06 05:23:43.229210-05:00,7738,0.665272836,0
7739,2022-11-06 06:23:43.229210-05:00,7739,0.078698577,0
7740,2022-11-06 07:23:43.229210-05:00,7740,0.603755144,0
7741,2022-11-06 08:23:43.229210-05:00,7741,0.163931721,0
7742,2022-11-06 09:23:43.229210-05:00,7742,0.735953561,0
7743,2022-11-06 10:23:43.229210-05:00,7743,0.301231295,0
7744,2022-11-06 11:23:43.229210-05:00,7744,0.463391009,0
7745,2022-11-06 12:23:43.229210-05:00,7745,0.599430542,0
7746,2022-11-06 13:23:43.229210-05:00,7746,0.171273411,1
7747,2022-11-06 14:23:43.229210-05:00,7747,0.741637819,0
7748,2022-11-06 15:23:43.229210-05:00,7748,0.302640341,0
7749,2022-11-06 16:23:43.229210-05:00,7749,0.66237186,0
7750,2022-11-06 17:23:43.229210-05:00,7750,0.158283051,0
7751,2022-11-06 18:23:43.229210-05:00,7751,0.688117659,0
7752,2022-11-06 19:23:43.229210-05:00,7752,0.128188073,0
7753,2022-11-06 20:23:43.229210-05:00,7753,0.425356496,0
7754,2022-11-06 21:23:43.229210-05:00,7754,0.247206074,0
7755,2022-11-06 22:23:43.229210-05:00,7755,0.748375249,0
7756,2022-11-06 23:23:43.229210-05:00,7756,0.262035005,0
7757,2022-11-07 00:23:43.229210-05:00,7757,0.881717306,0
7758,2022-11-07 01:23:43.229210-05:00,7758,0.891820211,0
7759,2022-11-07 02:23:43.229210-05:00,7759,0.196441315,0
7760,2022-11-07 03:23:43.229210-05:00,7760,0.613845945,0
7761,2022-11-07 04:23:43.229210-05:00,7761,0.087717642,0
7762,2022-11-07 05:23:43.229210-05:00,7762,0.3915371,0
7763,2022-11-07 06:23:43.229210-05:00,7763,0.71332173,0
7764,2022-11-07 07:23:43.229210-05:00,7764,0.659423247,0
7765,2022-11-07 08:23:43.229210-05:00,7765,0.624700669,0
7766,2022-11-07 09:23:43.229210-05:00,7766,0.282540864,0
7767,2022-11-07 10:23:43.229210-05:00,7767,0.378024949,0
7768,2022-11-07 11:23:43.229210-05:00,7768,0.102946145,0
7769,2022-11-07 12:23:43.229210-05:00,7769,0.71902282,0
7770,2022-11-07 13:23:43.229210-05:00,7770,0.503888797,0
7771,2022-11-07 14:23:43.229210-05:00,7771,0.708765632,0
7772,2022-11-07 15:23:43.229210-05:00,7772,0.248943525,0
7773,2022-11-07 16:23:43.229210-05:00,7773,0.324438229,0
7774,2022-11-07 17:23:43.229210-05:00,7774,0.334215337,1
7775,2022-11-07 18:23:43.229210-05:00,7775,0.02574241,0
7776,2022-11-07 19:23:43.229210-05:00,7776,0.341047873,0
7777,2022-11-07 20:23:43.229210-05:00,7777,0.803304574,0
7778,2022-11-07 21:23:43.229210-05:00,7778,0.897298496,0
7779,2022-11-07 22:23:43.229210-05:00,7779,0.518218316,0
7780,2022-11-07 23:23:43.229210-05:00,7780,0.455501695,0
7781,2022-11-08 00:23:43.229210-05:00,7781,0.030824619,0
7782,2022-11-08 01:23:43.229210-05:00,7782,0.879204338,0
7783,2022-11-08 02:23:43.229210-05:00,7783,0.013010213,0
7784,2022-11-08 03:23:43.229210-05:00,7784,0.94475008,0
7785,2022-11-08 04:23:43.229210-05:00,7785,0.489216249,0
7786,2022-11-08 05:23:43.229210-05:00,7786,0.341934494,0
7787,2022-11-08 06:23:43.229210-05:00,7787,0.924218435,0
7788,2022-11-08 07:23:43.229210-05:00,7788,0.024390993,0
7789,2022-11-08 08:23:43.229210-05:00,7789,0.581424895,0
7790,2022-11-08 09:23:43.229210-05:00,7790,0.548932524,0
7791,2022-11-08 10:23:43.229210-05:00,7791,0.219320401,0
7792,2022-11-08 11:23:43.229210-05:00,7792,0.428887431,0
7793,2022-11-08 12:23:43.229210-05:00,7793,0.652264006,0
7794,2022-11-08 13:23:43.229210-05:00,7794,0.727131197,1
7795,2022-11-08 14:23:43.229210-05:00,7795,0.000716859,0
7796,2022-11-08 15:23:43.229210-05:00,7796,0.93685343,0
7797,2022-11-08 16:23:43.229210-05:00,7797,0.164525372,0
7798,2022-11-08 17:23:43.229210-05:00,7798,0.233580434,0
7799,2022-11-08 18:23:43.229210-05:00,7799,0.263473446,0
7800,2022-11-08 19:23:43.229210-05:00,7800,0.037820137,1
7801,2022-11-08 20:23:43.229210-05:00,7801,0.123052124,1
7802,2022-11-08 21:23:43.229210-05:00,7802,0.986349923,0
7803,2022-11-08 22:23:43.229210-05:00,7803,0.315216737,0
7804,2022-11-08 23:23:43.229210-05:00,7804,0.11530109,1
7805,2022-11-09 00:23:43.229210-05:00,7805,0.106991261,0
7806,2022-11-09 01:23:43.229210-05:00,7806,0.719459968,0
7807,2022-11-09 02:23:43.229210-05:00,7807,0.854568664,0
7808,2022-11-09 03:23:43.229210-05:00,7808,0.2569523,0
7809,2022-11-09 04:23:43.229210-05:00,7809,0.020909512,0
7810,2022-11-09 05:23:43.229210-05:00,7810,0.223090018,0
7811,2022-11-09 06:23:43.229210-05:00,7811,0.056515691,0
7812,2022-11-09 07:23:43.229210-05:00,7812,0.103394937,0
7813,2022-11-09 08:23:43.229210-05:00,7813,0.43150812,0
7814,2022-11-09 09:23:43.229210-05:00,7814,0.229918371,0
7815,2022-11-09 10:23:43.229210-05:00,7815,0.515945879,0
7816,2022-11-09 11:23:43.229210-05:00,7816,0.253493753,0
7817,2022-11-09 12:23:43.229210-05:00,7817,0.940537301,0
7818,2022-11-09 13:23:43.229210-05:00,7818,0.905943968,0
7819,2022-11-09 14:23:43.229210-05:00,7819,0.566806105,0
7820,2022-11-09 15:23:43.229210-05:00,7820,0.354423992,0
7821,2022-11-09 16:23:43.229210-05:00,7821,0.381146882,0
7822,2022-11-09 17:23:43.229210-05:00,7822,0.411852283,0
7823,2022-11-09 18:23:43.229210-05:00,7823,0.727579322,0
7824,2022-11-09 19:23:43.229210-05:00,7824,0.451638996,0
7825,2022-11-09 20:23:43.229210-05:00,7825,0.856729947,0
7826,2022-11-09 21:23:43.229210-05:00,7826,0.944094786,0
7827,2022-11-09 22:23:43.229210-05:00,7827,0.335946153,0
7828,2022-11-09 23:23:43.229210-05:00,7828,0.560694481,0
7829,2022-11-10 00:23:43.229210-05:00,7829,0.095056537,0
7830,2022-11-10 01:23:43.229210-05:00,7830,0.200469048,0
7831,2022-11-10 02:23:43.229210-05:00,7831,0.413465767,0
7832,2022-11-10 03:23:43.229210-05:00,7832,0.206202716,0
7833,2022-11-10 04:23:43.229210-05:00,7833,0.876560491,0
7834,2022-11-10 05:23:43.229210-05:00,7834,0.158286256,0
7835,2022-11-10 06:23:43.229210-05:00,7835,0.455660822,0
7836,2022-11-10 07:23:43.229210-05:00,7836,0.60569924,0
7837,2022-11-10 08:23:43.229210-05:00,7837,0.691863908,0
7838,2022-11-10 09:23:43.229210-05:00,7838,0.38306937,0
7839,2022-11-10 10:23:43.229210-05:00,7839,0.869099069,0
7840,2022-11-10 11:23:43.229210-05:00,7840,0.568319151,0
7841,2022-11-10 12:23:43.229210-05:00,7841,0.43950778,0
7842,2022-11-10 13:23:43.229210-05:00,7842,0.067240634,1
7843,2022-11-10 14:23:43.229210-05:00,7843,0.464689468,0
7844,2022-11-10 15:23:43.229210-05:00,7844,0.820735841,1
7845,2022-11-10 16:23:43.229210-05:00,7845,0.614541018,0
7846,2022-11-10 17:23:43.229210-05:00,7846,0.832162454,0
7847,2022-11-10 18:23:43.229210-05:00,7847,0.494011671,0
7848,2022-11-10 19:23:43.229210-05:00,7848,0.118461705,0
7849,2022-11-10 20:23:43.229210-05:00,7849,0.013639846,0
7850,2022-11-10 21:23:43.229210-05:00,7850,0.303219547,0
7851,2022-11-10 22:23:43.229210-05:00,7851,0.697990471,1
7852,2022-11-10 23:23:43.229210-05:00,7852,0.790259904,0
7853,2022-11-11 00:23:43.229210-05:00,7853,0.295752835,0
7854,2022-11-11 01:23:43.229210-05:00,7854,0.495653921,0
